system:index,AOI,BUILDING,BrowningFraction,BrowningSqKm,CLASSDSCRP,CNTASSDVAL,CNVYNAME,CVTTXCD,CVTTXDSCRP,CorpSspct,GLOBALID,GreeningFraction,GreeningSqKm,IMPRASSESS,IMPR_APPR,LANDAPPR,LANDASSESS,LIVUNITS,LNDVALUE,LOWPARCELI,LandUse,NAME,NAME_1,NonHispani,OBJECTID,OWNERNME1,OWNERNME2,PARCELID,PSTLADDRES,PSTLADDR_1,PSTLCITY,PSTLSTATE,PSTLZIP5,Proporti_1,Proporti_2,Proportion,REFERENCE,SITEADDRES,SITECITY,SITESTATE,SITEZIP,STATEDAREA,Shape__Are,Shape__Len,TOT_APPR,UNIT,USEDSCRP,ZONECLASS,browning,greening,layer,path,.geo
00000000000000000940,,,0.49688547610992717,3.310515447410885E-5,,,,,,LLC,e70c8aca-78be-430e-af94-991cab4bbdcb,0.5009446898762541,3.337560089534406E-5,14480,36200,14200,5680,1,14200,14 02410004009,Residential - Single Family,Bankhead/Bolton,Bankhead Bolton,95.2,107612,BOLTON TOWNHOMES LLC,,14 024100040097,14850 NW 44TH CT STE 103,,WESTBURY,NY,11590,0.130865865,0.027141072,0.408163265,R82,902 BOLTON RD NW B 2,ATLANTA,GA,30331,,38679.5791,927.207138,50400,B 2,Fulton,R-4,33.10515447410885,33.37560089534406,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.49968406897864,33.77948301219179],[-84.49967958722554,33.77947856419904],[-84.49915786079471,33.78014301299833],[-84.49916674434867,33.78014298351744],[-84.49964837500698,33.77953206644908],[-84.49968406897864,33.77948301219179]]]}"
00000000000000000960,,#,0.49688547610992717,3.310515447410885E-5,,,,,,LLC,fae08378-f95f-467e-b0ca-b0a0d48fbbbc,0.5009446898762541,3.337560089534406E-5,14480,36200,14200,5680,1,14200,14 02410004008,Residential - Single Family,Bankhead/Bolton,Bankhead Bolton,95.2,107626,BOLTON TOWNHOMES LLC,,14 024100040089,14850 NW 44TH CT STE 103,,WESTBURY,NY,11590,0.130865865,0.027141072,0.408163265,R82,902 BOLTON RD NW # B 1,ATLANTA,GA,30331,,38679.5791,927.207138,50400,B 1,Fulton,R-4,33.10515447410885,33.37560089534406,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.49968406897864,33.77948301219179],[-84.49967958722554,33.77947856419904],[-84.49915786079471,33.78014301299833],[-84.49916674434867,33.78014298351744],[-84.49964837500698,33.77953206644908],[-84.49968406897864,33.77948301219179]]]}"
000000000000000010c1,,#,0.49688547610992717,3.310515447410885E-5,,,,,,LLC,0aa69483-0993-4f25-8daf-37b79d944480,0.5009446898762541,3.337560089534406E-5,14480,36200,14200,5680,1,14200,14 02410004001,Residential - Single Family,Bankhead/Bolton,Bankhead Bolton,95.2,107629,BOLTON TOWNHOMES LLC,,14 024100040014,14850 NW 44TH CT STE 103,,WESTBURY,NY,11590,0.130865865,0.027141072,0.408163265,R82,902 BOLTON RD NW # A 1,ATLANTA,GA,30331,,38679.5791,927.207138,50400,A 1,Fulton,R-4,33.10515447410885,33.37560089534406,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.49968406897864,33.77948301219179],[-84.49967958722554,33.77947856419904],[-84.49915786079471,33.78014301299833],[-84.49916674434867,33.78014298351744],[-84.49964837500698,33.77953206644908],[-84.49968406897864,33.77948301219179]]]}"
000000000000000010e3,,#,0.49688547610992717,3.310515447410885E-5,,,,,,LLC,95753749-c619-4302-8729-57148acb695e,0.5009446898762541,3.337560089534406E-5,14480,36200,14200,5680,1,14200,14 02410004003,Residential - Single Family,Bankhead/Bolton,Bankhead Bolton,95.2,107647,BOLTON TOWNHOMES LLC,,14 024100040030,14850 NW 44TH CT STE 103,,WESTBURY,NY,11590,0.130865865,0.027141072,0.408163265,R82,902 BOLTON RD NW # A 3,ATLANTA,GA,30331,,38679.5791,927.207138,50400,A 3,Fulton,R-4,33.10515447410885,33.37560089534406,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.49968406897864,33.77948301219179],[-84.49967958722554,33.77947856419904],[-84.49915786079471,33.78014301299833],[-84.49916674434867,33.78014298351744],[-84.49964837500698,33.77953206644908],[-84.49968406897864,33.77948301219179]]]}"
000000000000000010fe,,,0.49688547610992717,3.310515447410885E-5,,,,,,LLC,924baad5-5f34-4d34-a8e9-11350d01ff38,0.5009446898762541,3.337560089534406E-5,14480,36200,14200,5680,1,14200,14 02410004002,Residential - Single Family,Bankhead/Bolton,Bankhead Bolton,95.2,107608,BOLTON TOWNHOMES LLC,,14 024100040022,14850 NW 44TH CT STE 103,,WESTBURY,NY,11590,0.130865865,0.027141072,0.408163265,R82,902 BOLTON RD NW A 2,ATLANTA,GA,30331,,38679.5791,927.207138,50400,A 2,Fulton,R-4,33.10515447410885,33.37560089534406,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.49968406897864,33.77948301219179],[-84.49967958722554,33.77947856419904],[-84.49915786079471,33.78014301299833],[-84.49916674434867,33.78014298351744],[-84.49964837500698,33.77953206644908],[-84.49968406897864,33.77948301219179]]]}"
000000000000000001d0,,#,0.43653755973544167,5.558310804517832E-4,,,,,,LLC,3cdc767a-7e7d-4b85-b13e-71d147b8b0d1,0.5624899942372467,7.16202796913245E-4,76400,191000,26600,10640,1,26600,14F0058  LL064,Residential - Single Family,Boulder Park,Boulder Park,90,133475,MNSF II T1 LLC,,14F0058  LL0643,6836 MORRISON BLVD STE 320,,CHARLOTTE,NC,28211,0.119978571,0.212993146,0.12568306,R82,4492 BAKERS FERRY RD SW # 5,ATLANTA,GA,30331,,13694.98364,483.2584145,217600,5,Fulton,R-4,555.8310804517831,716.2027969,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.53491984277073,33.75079764132542],[-84.5349867084501,33.7511900677331],[-84.53500014556299,33.751190066596045],[-84.53503133884884,33.75119000020015],[-84.53506253211793,33.75119001879565],[-84.53509372537032,33.75119003738244],[-84.53512499858861,33.751190059495336],[-84.53514723375662,33.75119002216869],[-84.53516506987445,33.75119446543055],[-84.53518290598679,33.75119448868421],[-84.53520522111519,33.75119453988103],[-84.53521857819511,33.751194535183025],[-84.53531671664638,33.75079767087544],[-84.53491984277073,33.75079764132542]]]}"
00000000000000000f5b,,,0.39998254989688614,0.002534793,,,,,,LLC,960e2302-dfa1-4dbb-94d9-353bc5712467,0.6001037833841609,0.003803013,34280,85700,17600,7040,1,17600,14F0050  LL015,Residential - Single Family,Boulder Park,Boulder Park,90,105672,ALTO ASSET COMPANY 1 LLC,,14F0050  LL0153,8300 N MOPAC EXPRESSWAY STE 200,,AUSTIN,TX,78759,0.119978571,0.212993146,0.12568306,R82,275 DOLLAR MILL RD SW,ATLANTA,GA,30331,,68165.89771,1327.420988,103300,,Fulton,R-4,2534.7927136147673,3803.012651244333,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.52989893855091,33.74668186585667],[-84.52964473035607,33.74668192635406],[-84.52939500051971,33.746677424233006],[-84.52914974909949,33.746677454916735],[-84.52890009713063,33.74667746042435],[-84.52865036409949,33.74667746183523],[-84.5284229477262,33.74667743012533],[-84.52812865698166,33.74667741402793],[-84.52813313654751,33.74702527609791],[-84.52989445912097,33.74702967224704],[-84.52989893855091,33.74668186585667]]]}"
00000000000000000fc5,,,0.43133899636529127,0.002139582,,,,,,LLC,61ccad46-1e4f-4822-83c8-306ca627d0f6,0.5682879759107372,0.002818893,68520,171300,35600,14240,1,35600,14F0050  LL018,Residential - Single Family,Boulder Park,Boulder Park,90,105687,LIVING SMALL 245 DOLLAR MILL RD LLC,,14F0050  LL0187,3800 CAMP CREEK PKWY BLDG/STE 1800/100,,ATLANTA,GA,30331,0.119978571,0.212993146,0.12568306,R82,245 DOLLAR MILL RD SW,ATLANTA,GA,30331,,53978.84424,1280.220712,206900,,Fulton,R-4,2139.5815092873368,2818.892925181344,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.52989445912097,33.747636169482],[-84.52812865698166,33.74763165895714],[-84.52812417741548,33.747707453101796],[-84.52811969784895,33.747796677584226],[-84.52811529827434,33.7478502044863],[-84.52811529827434,33.74787247513276],[-84.52811081870715,33.74790364281496],[-84.52989445912097,33.74790817817593],[-84.52989445912097,33.747636169482]]]}"
0000000000000000104a,,,0.49719755539614524,6.457174567459845E-4,,,,,,LLC,a0194d99-c0d3-4e4d-a0b6-4cb192d56b41,0.5023641204499678,6.524273474332163E-4,84280,210700,26900,10760,1,26900,14F00580001060,Residential - Single Family,Boulder Park,Boulder Park,90,105840,FLO FLO LLC,,14F005800010609,12850 SIMMONS RD,,HAMPTON,GA,30228,0.119978571,0.212993146,0.12568306,R82,4610 BAKERS FERRY RD SW,ATLANTA,GA,30331,,13902.01514,536.7318992,237600,,Fulton,R-4,645.7174567459846,652.4273474332164,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.53842914732782,33.748795518137264],[-84.53789857025167,33.748474488924835],[-84.53776028670642,33.74863048105883],[-84.53828646623833,33.74894715103041],[-84.53841579098507,33.74881337379715],[-84.53842914732782,33.748795518137264]]]}"
00000000000000001228,,,0.4564410543554642,0.00637874,,,,,,LLC,cd4590d0-c535-4b74-8641-0c0ba9bbde74,0.5431461120157136,0.007590439,14840,37100,75000,30000,1,75000,14F0050  LL027,Residential - Single Family,Boulder Park,Boulder Park,90,105667,PROLIFIC PROPERTY INVESTMENTS LLC,,14F0050  LL0278,3375 CENTERVILLE HWY # 393126,,ATLANTA,GA,30331,0.119978571,0.212993146,0.12568306,R82,155 DOLLAR MILL RD SW,ATLANTA,GA,30331,,150161.5408,1627.955591,112100,,Fulton,R-4,6378.739926224373,7590.438584409278,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.52989445912097,33.74955797894532],[-84.52814201568592,33.74955354585976],[-84.52815537438708,33.749589242366014],[-84.52816881307741,33.74962043735163],[-84.52818217177244,33.74965613383119],[-84.52819105090337,33.74968729703396],[-84.52820448958545,33.74971857698605],[-84.52821784827229,33.749754188425975],[-84.52823120695606,33.749794304890074],[-84.52824008607952,33.74982997308256],[-84.52825792431443,33.74987462276607],[-84.52825792431443,33.74990139796692],[-84.52826240387033,33.74993704144027],[-84.52826688342587,33.74995933981109],[-84.52826688342587,33.749986114987934],[-84.52827136298107,33.75000841334722],[-84.52827136298107,33.75004402856224],[-84.52827576254388,33.75007082839348],[-84.52827576254388,33.75010202356188],[-84.52827576254388,33.75012879869811],[-84.52828024209839,33.75016894710631],[-84.52828024209839,33.75020456226051],[-84.52828024209839,33.75024026240145],[-84.52828024209839,33.75027596252875],[-84.52828024209839,33.75031157764215],[-84.52827576254388,33.75034724952294],[-84.52827576254388,33.75037844459906],[-84.52932364894109,33.75038290389365],[-84.52963137199669,33.75038291755475],[-84.52988997969068,33.7503829677541],[-84.52989445912097,33.74955797894532]]]}"
000000000000000021fa,,,0.5749992595212102,6.863091462260368E-4,,,,,,LLC,7612925a-0afb-4bbf-921b-0dd3f9a7cb89,0.4245834301052959,5.067754203021526E-4,29720,74300,24400,9760,1,24400,14F00260004061,Residential - Single Family,Boulder Park,Boulder Park,90,103511,FYR SFR BORROWER LLC,,14F002600040613,3505 KOGER BLVD #400,,CHRISTIANSTED,VI,820,0.119978571,0.212993146,0.12568306,R82,749 PLAINVILLE CIR SW,ATLANTA,GA,30331,,12843.36279,473.7173493,98700,,Fulton,R-4,686.3091462260368,506.77542030215255,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.5203742518441,33.73982377177234],[-84.51993727434719,33.7397256912624],[-84.51993727434719,33.73973011173495],[-84.5199327941508,33.7397480201466],[-84.51992391376058,33.73976139811555],[-84.51991943356317,33.739779221511206],[-84.5199105531709,33.73979259947413],[-84.51990607297247,33.739810422862874],[-84.5198971125746,33.7398237972747],[-84.51989271237869,33.73983720373456],[-84.51988375197877,33.73985499860739],[-84.51987487158104,33.73986837655535],[-84.51987039137988,33.739886199927156],[-84.51986151098012,33.739899577869075],[-84.51985255057538,33.739908531799536],[-84.52031184954609,33.740113607523085],[-84.5203742518441,33.73982377177234]]]}"
000000000000000022ad,,,0.6483155183831163,8.765170973993981E-4,,,,,,LLC,39378f1c-2eeb-4f46-a13d-c60ee258dbaa,0.3512611914500297,4.7490215987224215E-4,31520,78800,24400,9760,1,24400,14F00260004069,Residential - Single Family,Boulder Park,Boulder Park,90,103470,HARVEST HOME INVESTORS LLC,,14F002600040696,P O BOX 422071,,ATLANTA,GA,30342,0.119978571,0.212993146,0.12568306,R82,787 PLAINVILLE CIR SW,ATLANTA,GA,30331,,14601.3833,478.9945187,103200,,Fulton,R-4,876.5170974,474.9021598722422,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.51994175454321,33.73856635861294],[-84.51967862244621,33.738356710109834],[-84.51944677080225,33.73868673164417],[-84.51946461173102,33.73869568320879],[-84.51948245265432,33.738704549760094],[-84.51950029357216,33.738713501318024],[-84.51951365425595,33.73872242435698],[-84.51953149516422,33.73873579642644],[-84.51954485584085,33.738744719460165],[-84.51956269673957,33.738753585995795],[-84.51957605740904,33.738762509024674],[-84.51958949807941,33.738775941122455],[-84.51960733896446,33.738784807649054],[-84.5196206996237,33.73879823619547],[-84.51963406027984,33.73880715921442],[-84.51964742093294,33.73882050274527],[-84.51966078158297,33.7388294257595],[-84.5196742222338,33.73884277282989],[-84.51991943356317,33.73868225843769],[-84.51992391376058,33.73867778140485],[-84.51992839395761,33.73867338938162],[-84.5199327941508,33.73866890880292],[-84.5199327941508,33.738664403270185],[-84.51993727434719,33.73865992623579],[-84.51993727434719,33.738655505712664],[-84.51994175454321,33.73865102867761],[-84.51994175454321,33.738646608154035],[-84.51994175454321,33.73864210262018],[-84.51994175454321,33.738637682096204],[-84.51994175454321,33.73863317656192],[-84.51994175454321,33.73862433551288],[-84.51993727434719,33.73861538095474],[-84.51993727434719,33.73860645489397],[-84.51993727434719,33.738597528832344],[-84.51993727434719,33.73858860276986],[-84.51994175454321,33.738584125731265],[-84.51994175454321,33.738575284677594],[-84.51994175454321,33.73856635861294]]]}"
000000000000000027fc,,,0.3997914951084179,5.980915649367314E-4,,,,,,LLC,88ede753-a3d1-40d7-ba29-258c2368c48a,0.6003192339651598,8.980828119079272E-4,47640,119100,27300,10920,1,27300,14F00500002004,Residential - Single Family,Boulder Park,Boulder Park,90,105751,SEVENTH SPIRUS REIM ATLANTA LLC,,14F005000020044,3565 PIEDMONT RD NE BLDG/STE 1 530,,ATLANTA,GA,30305,0.119978571,0.212993146,0.12568306,R82,4340 BAKERS FERRY RD SW,ATLANTA,GA,30331,,16159.25342,525.2436729,146400,,Fulton,R-4,598.0915649367314,898.0828119079272,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.52960905473076,33.751577962056736],[-84.52960017581613,33.75155121949044],[-84.52951098664359,33.751176676288246],[-84.52917654602706,33.751176669981305],[-84.52928797311897,33.75164484625502],[-84.52960905473076,33.751577962056736]]]}"
00000000000000002b71,,,0.3978640511762922,6.70851688078455E-4,,,,,,LLC,f8ccd837-851a-40a3-9b0d-7775f8bafe40,0.6017358475707606,0.001014607,22120,55300,26600,10640,1,26600,14F00260004027,Residential - Single Family,Boulder Park,Boulder Park,90,103520,GONSENHEIM IRREVOCABLE 1998 TRUST THE,,14F002600040274,51 THE PT,,CORONADO,CA,92118,0.119978571,0.212993146,0.12568306,R82,906 PLAINVILLE DR SW,ATLANTA,GA,30331,,17978.2627,653.8156365,81900,,Fulton,R-4,670.8516881,1014.6066424616419,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.51620947183847,33.738258617404455],[-84.51535777382462,33.73821404910549],[-84.51535329327608,33.738214020425616],[-84.51535329327608,33.7382229464782],[-84.51535777382462,33.73826309987937],[-84.51535777382462,33.73841025204668],[-84.51619162991285,33.73845037389321],[-84.51620947183847,33.738258617404455]]]}"
00000000000000000e3d,,#,0.17415066646183608,1.687379617094996E-5,,,,,,LLC,a44954b8-ae00-4220-abc8-9f2bba283047,0.8455624200350096,8.192818445867174E-5,64440,161100,28600,11440,1,28600,17 01090016040,Residential - Single Family,Ardmore,Ardmore,21.4,17489,SPLENDID HAVEN WEST LLC,,17 010900160402,4323 E DURHAM CIR,,ATLANTA,GA,30309,0.320833668,0.30625216,0.051813472,R956,98 ARDMORE PL NW # 4,ATLANTA,GA,30309,,147010.0544,2706.93436,189700,4,Fulton,R-4,16.873796170949962,81.92818445867175,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.397517152209,33.80440938145748],[-84.39610356042468,33.804413898024976],[-84.39610356042468,33.80441831481631],[-84.39610805010753,33.80441834859565],[-84.39638897529544,33.8044183505339],[-84.3966387121716,33.80441829624912],[-84.39695523109373,33.80441829745772],[-84.39720055613856,33.80441829674369],[-84.397517152209,33.804418299993024],[-84.397517152209,33.80440938145748]]]}"
00000000000000000e6e,,,0.17415066646183608,1.687379617094996E-5,,,,,,LLC,5abf466c-a139-4216-b2dd-cd0ba655289e,0.8455624200350096,8.192818445867174E-5,63480,158700,28000,11200,1,28000,17 01090016030,Residential - Single Family,Ardmore,Ardmore,21.4,23443,TRI DELTA FARMS LLC,,17 010900160303,222 12TH ST NE # 1008,,ATLANTA,GA,30309,0.320833668,0.30625216,0.051813472,R956,101 ARDMORE PL NW 6,ATLANTA,GA,30309,,147010.0544,2706.93436,186700,6,Fulton,R-4,16.873796170949962,81.92818445867175,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.397517152209,33.80440938145748],[-84.39610356042468,33.804413898024976],[-84.39610356042468,33.80441831481631],[-84.39610805010753,33.80441834859565],[-84.39638897529544,33.8044183505339],[-84.3966387121716,33.80441829624912],[-84.39695523109373,33.80441829745772],[-84.39720055613856,33.80441829674369],[-84.397517152209,33.804418299993024],[-84.397517152209,33.80440938145748]]]}"
00000000000000000e84,,#,0.004152234,4.329151757791931E-7,,,,,,LLC,d164eb07-01e8-4d76-b01b-6cbd1750fba1,0.9940414501724679,1.0363954322045931E-4,73440,183600,30300,12120,1,30300,17 01100008019,Residential - Single Family,Ardmore,Ardmore,21.4,18447,CAROLYN D DAVIS 2017 TRUST THE,,17 011000080193,28 COLLIER RD NW UNIT 6,,ATLANTA,GA,30309,0.320833668,0.30625216,0.051813472,R956,28 COLLIER RD NW # 6,ATLANTA,GA,30309,,40979.77563,831.2777132,213900,6,Fulton,R-4,0.4329151757791931,103.63954322045932,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.39749037509402,33.80784292914104],[-84.39695523109373,33.80759323974197],[-84.39747249695357,33.807842882751146],[-84.39724513142905,33.80815506978734],[-84.39702217446725,33.80809263762833],[-84.39702217446725,33.80810155580568],[-84.39724954085342,33.808172851313955],[-84.39747698653196,33.80785633626791],[-84.39749037509402,33.80784292914104]]]}"
00000000000000000f26,,,0.17415066646183608,1.687379617094996E-5,,,,,,LLC,4739d0f2-296e-4e8b-9e6f-a01e0da8e8ff,0.8455624200350096,8.192818445867174E-5,63960,159900,28300,11320,1,28300,17 01090016037,Residential - Single Family,Ardmore,Ardmore,21.4,17475,MAYWOOD 98 ARDMORE LLC,,17 010900160378,P. O. BOX 2184,,NEW YORK,NY,10163,0.320833668,0.30625216,0.051813472,R956,98 ARDMORE PL NW 1,ATLANTA,GA,30309,,147010.0544,2706.93436,188200,1,Fulton,R-4,16.873796170949962,81.92818445867175,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.397517152209,33.80440938145748],[-84.39610356042468,33.804413898024976],[-84.39610356042468,33.80441831481631],[-84.39610805010753,33.80441834859565],[-84.39638897529544,33.8044183505339],[-84.3966387121716,33.80441829624912],[-84.39695523109373,33.80441829745772],[-84.39720055613856,33.80441829674369],[-84.397517152209,33.804418299993024],[-84.397517152209,33.80440938145748]]]}"
